4577421,36165
335973,36166
4306645,36167
2536332,36168
4014702,36169
2228607,36170
3390497,36171
2746802,36172
3776872,36173
1717927,36174
24195,36175
134161,36176
1993190,36177
4086297,36178
3487978,36179
3559010,36180
2493811,36181
4426047,36182
338036,36183
1596421,36184
1616069,36185
2522612,36186
1346358,36187
655283,36188
1358590,36189
4284597,36190
3163788,36191
557327,36192
175181,36193
3254821,36194
4350785,36195
4188736,36196
2741244,36197
1477332,36198
1385305,36199
2113557,36200
2433519,36201
2352095,36202
75867,36203
1635226,36204
2947630,36205
155594,36206
2369256,36207
2714033,36208
1984191,36209
444573,36210
298305,36211
3027737,36212
459792,36213
520806,36214
964582,36215
498550,36216
4232262,36217
4351681,36218
4505850,36219
2421322,36220
1074123,36221
549746,36222
199313,36223
1941260,36224
4342965,36225
2938689,36226
4162512,36227
3155187,36228
2341954,36229
2711293,36230
243026,36231
1044611,36232
3650928,36233
3603957,36234
1452561,36235
1750795,36236
542698,36237
2736221,36238
1594645,36239
114586,36240
2947637,36241
1785468,36242
4209672,36243
633195,36244
3078681,36245
3519385,36246
3389299,36247
615046,36248
1126792,36249
4399116,36250
3796740,36251
3994185,36252
3355540,36253
3603479,36254
2298372,36255
1375061,36256
3282945,36257
1407107,36258
3059531,36259
314087,36260
1668758,36261
21360,36262
3626600,36263
1472830,36264
998541,36265
3499536,36266
3938239,36267
859309,36268
3120610,36269
4249161,36270
4308120,36271
2876520,36272
1338879,36273
3808109,36274
410740,36275
4340904,36276
2510437,36277
3275303,36278
1556197,36279
3217709,36280
718464,36281
3004595,36282
3617377,36283
3068237,36284
642993,36285
2813961,36286
684097,36287
3139043,36288
1901855,36289
206021,36290
2532947,36291
2415928,36292
4430482,36293
3390145,36294
1860384,36295
4431857,36296
180789,36297
4338822,36298
692791,36299
2476554,36300
1985754,36301
440731,36302
1142705,36303
3863192,36304
4092755,36305
2361726,36306
118691,36307
3374509,36308
2173714,36309
4462364,36310
1464952,36311
4541061,36312
3674408,36313
2463811,36314
3570837,36315
2260133,36316
3627129,36317
74287,36318
3751859,36319
392976,36320
4505409,36321
4334501,36322
4273743,36323
3306402,36324
1378791,36325
3937270,36326
3121440,36327
326169,36328
1081592,36329
3407538,36330
3693973,36331
1350998,36332
2702436,36333
1302437,36334
2449237,36335
1273249,36336
2043489,36337
2918779,36338
4228281,36339
2476834,36340
1949627,36341
3602008,36342
2850821,36343
1293376,36344
4393356,36345
2556756,36346
225789,36347
2329169,36348
1593380,36349
1077177,36350
392470,36351
1676536,36352
2037223,36353
173470,36354
461160,36355
147325,36356
432937,36357
1925608,36358
2110850,36359
2425600,36360
640484,36361
2982861,36362
1079466,36363
2855415,36364
1579008,36365
2493771,36366
522363,36367
169849,36368
1774180,36369
3316099,36370
1042173,36371
748010,36372
4103586,36373
2059463,36374
3203156,36375
2100265,36376
4300294,36377
1919667,36378
927232,36379
2339359,36380
11463,36381
775377,36382
2008836,36383
1393873,36384
2838184,36385
418960,36386
1579740,36387
1976490,36388
2025261,36389
2161488,36390
2029096,36391
3752729,36392
1417520,36393
3158544,36394
1950374,36395
1079838,36396
1560125,36397
1513439,36398
2831766,36399
199096,36400
236312,36401
78522,36402
3917168,36403
702906,36404
3374124,36405
3339531,36406
936782,36407
1243032,36408
27233,36409
2464377,36410
1817988,36411
4007886,36412
2314666,36413
831663,36414
529802,36415
178828,36416
3018448,36417
1892177,36418
2711536,36419
2152476,36420
2253040,36421
2432454,36422
1280158,36423
3573336,36424
3611928,36425
882065,36426
1849362,36427
447855,36428
4450070,36429
2009027,36430
1475540,36431
1784631,36432
3297225,36433
1521427,36434
831933,36435
376618,36436
4449541,36437
1176478,36438
4349674,36439
55729,36440
3482544,36441
2658188,36442
1061331,36443
1083169,36444
3621972,36445
2026906,36446
2966146,36447
3970426,36448
1109336,36449
2507246,36450
2710245,36451
1783771,36452
4430543,36453
1622939,36454
1336512,36455
2261426,36456
1700060,36457
339463,36458
1394220,36459
3302813,36460
1008869,36461
3792818,36462
4308641,36463
778984,36464
3017731,36465
4583684,36466
1504142,36467
3754587,36468
603569,36469
3272188,36470
3851278,36471
210381,36472
2641491,36473
567642,36474
3038734,36475
3375174,36476
1274611,36477
2337354,36478
535304,36479
921496,36480
629783,36481
3922624,36482
2658783,36483
1799819,36484
3659522,36485
3439376,36486
56107,36487
3379070,36488
2717349,36489
3127405,36490
2672579,36491
4348145,36492
3321502,36493
625621,36494
2817264,36495
2983732,36496
631336,36497
556214,36498
2590414,36499
1683475,36500
1958372,36501
2787216,36502
2612295,36503
3756368,36504
173163,36505
1865191,36506
4294400,36507
3248503,36508
1184053,36509
1784940,36510
3735907,36511
476287,36512
1811367,36513
972569,36514
2003592,36515
1141656,36516
2675531,36517
4547935,36518
830788,36519
3473993,36520
1000191,36521
3248156,36522
3239143,36523
870780,36524
810896,36525
1924180,36526
537441,36527
2237635,36528
158200,36529
792997,36530
3056785,36531
4115667,36532
775591,36533
605879,36534
737070,36535
1310005,36536
4430910,36537
549250,36538
1461393,36539
2144760,36540
4264229,36541
1593098,36542
703457,36543
863902,36544
747790,36545
1824155,36546
4257568,36547
3641483,36548
1063655,36549
3212996,36550
3949753,36551
2002802,36552
3154232,36553
3194951,36554
3304848,36555
98125,36556
2004045,36557
1498395,36558
751246,36559
505851,36560
233185,36561
3284432,36562
367557,36563
93284,36564
1114264,36565
950076,36566
1713878,36567
507050,36568
2857746,36569
3066800,36570
2622626,36571
980578,36572
251195,36573
1514420,36574
340435,36575
4019745,36576
2835837,36577
259387,36578
1207360,36579
2099285,36580
3222759,36581
2013271,36582
4135889,36583
2322223,36584
755655,36585
3017129,36586
1454540,36587
1936102,36588
1091978,36589
2457574,36590
2006289,36591
2911941,36592
2877359,36593
450132,36594
3047986,36595
1452105,36596
2253358,36597
667301,36598
2619016,36599
1747463,36600
1269740,36601
4491175,36602
1158276,36603
3606252,36604
4501874,36605
1529846,36606
3214921,36607
2045705,36608
4546156,36609
2566828,36610
4235675,36611
269216,36612
2437391,36613
4341857,36614
68354,36615
1870754,36616
4130384,36617
1789469,36618
868557,36619
1440638,36620
1331359,36621
4197934,36622
877873,36623
3337266,36624
3945720,36625
171171,36626
3066896,36627
4522204,36628
2042927,36629
813634,36630
4260023,36631
4269517,36632
2990077,36633
1178915,36634
4274407,36635
2338783,36636
3157751,36637
1291208,36638
3301528,36639
1013361,36640
4253837,36641
3777373,36642
2451550,36643
2551668,36644
3251069,36645
4378515,36646
4572173,36647
4063403,36648
2954420,36649
4245486,36650
2542427,36651
2220,36652
2019232,36653
4272773,36654
2119263,36655
1600047,36656
669669,36657
2918085,36658
4307807,36659
167083,36660
2351507,36661
3057469,36662
3274426,36663
56715,36664
2543795,36665
457304,36666
3856767,36667
1751658,36668
1109443,36669
4063097,36670
4552099,36671
3965667,36672
4326514,36673
4326699,36674
2077671,36675
4229003,36676
332113,36677
2046528,36678
2787184,36679
239271,36680
640162,36681
1427385,36682
43867,36683
3708953,36684
3941145,36685
2474327,36686
3134311,36687
2511402,36688
1041588,36689
2702481,36690
886811,36691
2358293,36692
1385441,36693
1167334,36694
3229108,36695
2534811,36696
3835597,36697
1515648,36698
355950,36699
567106,36700
990366,36701
909709,36702
2687174,36703
347191,36704
2537996,36705
1710391,36706
3847367,36707
1441611,36708
1726008,36709
364318,36710
2745433,36711
4553598,36712
1964943,36713
398663,36714
2844336,36715
2370530,36716
3414545,36717
4558825,36718
717667,36719
1161476,36720
855052,36721
1210076,36722
1352587,36723
2038744,36724
3555796,36725
2160915,36726
40042,36727
3429587,36728
2659987,36729
3740449,36730
3029264,36731
1354659,36732
2298489,36733
1050402,36734
273312,36735
239790,36736
2223857,36737
3535138,36738
1123330,36739
2286834,36740
2395716,36741
2600740,36742
806073,36743
4166152,36744
3075971,36745
3564916,36746
4540662,36747
317891,36748
330295,36749
1896313,36750
812699,36751
3166375,36752
2194750,36753
3784472,36754
4001866,36755
1603344,36756
3788596,36757
1739001,36758
4244889,36759
1473898,36760
1956080,36761
2256869,36762
2059509,36763
49374,36764
1027708,36765
1317371,36766
968703,36767
223018,36768
3668734,36769
243708,36770
3286762,36771
351727,36772
4453416,36773
4053735,36774
3042107,36775
3390066,36776
3021001,36777
2610916,36778
670063,36779
369112,36780
520019,36781
2423240,36782
3951735,36783
4335467,36784
3517161,36785
2691513,36786
2958573,36787
3557258,36788
3467293,36789
3519206,36790
4330550,36791
382664,36792
3154994,36793
1674775,36794
517614,36795
2978231,36796
2675577,36797
544887,36798
294860,36799
2900775,36800
416330,36801
2904626,36802
1238527,36803
117765,36804
3599013,36805
4014951,36806
4135403,36807
4132795,36808
3987324,36809
3697633,36810
3767380,36811
2239182,36812
3444352,36813
4409304,36814
2455526,36815
3181825,36816
1572491,36817
908531,36818
2996646,36819
2289274,36820
4032436,36821
204384,36822
3395566,36823
56025,36824
834786,36825
4542781,36826
1642688,36827
2269446,36828
931089,36829
2246043,36830
1655530,36831
928076,36832
3146540,36833
1873142,36834
4558831,36835
4160594,36836
3989978,36837
3635315,36838
60618,36839
2581244,36840
2404634,36841
1311155,36842
2550830,36843
418580,36844
1200419,36845
3973576,36846
2873973,36847
1570251,36848
4522546,36849
927237,36850
1523631,36851
150121,36852
572334,36853
2117527,36854
3203465,36855
1191372,36856
1283272,36857
3738364,36858
3741468,36859
585720,36860
939514,36861
765858,36862
4025444,36863
2719050,36864
2892797,36865
3747894,36866
4358315,36867
4576132,36868
3544890,36869
4573227,36870
1537105,36871
1154300,36872
3530160,36873
2409186,36874
2505380,36875
276934,36876
3609066,36877
2344733,36878
2758445,36879
298839,36880
1659589,36881
2792095,36882
4533097,36883
2140418,36884
3285569,36885
12467,36886
3205407,36887
3291248,36888
3137341,36889
2562896,36890
472211,36891
2146764,36892
4549948,36893
434543,36894
2447322,36895
1434948,36896
1064137,36897
1137195,36898
4502752,36899
1435784,36900
2224157,36901
3527381,36902
2842163,36903
2799221,36904
2275060,36905
2712239,36906
4021448,36907
3262057,36908
200769,36909
4184598,36910
2966526,36911
3356755,36912
1631163,36913
174355,36914
1221390,36915
774168,36916
796258,36917
1222879,36918
779468,36919
4026813,36920
2157736,36921
2480703,36922
2677280,36923
3413421,36924
2376346,36925
3041498,36926
14060,36927
609891,36928
4098854,36929
579219,36930
4036580,36931
2163797,36932
3918154,36933
2493691,36934
2789268,36935
2662521,36936
2478474,36937
3722211,36938
4227694,36939
493100,36940
2986205,36941
1510493,36942
1200630,36943
1119447,36944
3770428,36945
1269361,36946
2516388,36947
470995,36948
442305,36949
3574174,36950
3464979,36951
2314103,36952
4103198,36953
1630938,36954
893891,36955
4032111,36956
1130771,36957
4453532,36958
460426,36959
1206292,36960
3412877,36961
4565511,36962
2242871,36963
2138203,36964
2760820,36965
2720323,36966
3019973,36967
2849232,36968
792784,36969
10092,36970
1733603,36971
2856996,36972
2943361,36973
650058,36974
3129610,36975
1740274,36976
3164881,36977
1687315,36978
4557927,36979
2003618,36980
105164,36981
3547820,36982
307692,36983
1522391,36984
1728656,36985
1153607,36986
3273536,36987
3381190,36988
4495396,36989
3407396,36990
3954670,36991
1482943,36992
3720139,36993
2690483,36994
1430039,36995
2911761,36996
3121716,36997
3745590,36998
1336488,36999
1755619,37000
3237769,37001
4356530,37002
4267869,37003
1382057,37004
3835471,37005
1289691,37006
1266236,37007
2086330,37008
3665218,37009
1389744,37010
3179729,37011
2259180,37012
1314868,37013
3636541,37014
714717,37015
4488233,37016
702968,37017
2997978,37018
4323000,37019
1365429,37020
4375038,37021
1940960,37022
4431696,37023
2778549,37024
1053062,37025
1608516,37026
1545525,37027
3860601,37028
3593983,37029
922505,37030
4291844,37031
2981655,37032
4120144,37033
860987,37034
3717779,37035
560171,37036
153949,37037
3644093,37038
2294850,37039
1257734,37040
115449,37041
4334369,37042
1821597,37043
4411703,37044
4560538,37045
1038209,37046
1809463,37047
2944166,37048
2763889,37049
676218,37050
972218,37051
2149576,37052
2871509,37053
659757,37054
1132443,37055
3017815,37056
3845489,37057
3193274,37058
4220129,37059
2365153,37060
490298,37061
2262115,37062
3092034,37063
2933108,37064
345236,37065
816463,37066
1882550,37067
3664964,37068
4512385,37069
724299,37070
787380,37071
989312,37072
3592080,37073
3444852,37074
1289197,37075
2812024,37076
3434292,37077
2704845,37078
3407899,37079
473316,37080
279496,37081
2964330,37082
448866,37083
2033100,37084
4558999,37085
690354,37086
4129814,37087
3735170,37088
1893080,37089
151762,37090
1365033,37091
310791,37092
1667883,37093
4574423,37094
1781690,37095
3026176,37096
2441625,37097
3336028,37098
3772522,37099
1361913,37100
1609832,37101
1698941,37102
3432878,37103
4334580,37104
2895141,37105
975086,37106
4057030,37107
2390192,37108
1967344,37109
4060779,37110
3156689,37111
1130538,37112
4348276,37113
909762,37114
3896211,37115
4470538,37116
902760,37117
2956412,37118
2072732,37119
3830945,37120
2212314,37121
207360,37122
2774568,37123
4515854,37124
2289035,37125
3657859,37126
2955676,37127
3778854,37128
4272728,37129
3841500,37130
1884849,37131
3252483,37132
3768131,37133
2602849,37134
674680,37135
4170286,37136
4471426,37137
951125,37138
3310712,37139
3302307,37140
3675552,37141
4494904,37142
3288046,37143
3436209,37144
718971,37145
3197207,37146
3985195,37147
263968,37148
4460683,37149
765674,37150
3619181,37151
453957,37152
4244910,37153
3030254,37154
1954569,37155
864558,37156
3278557,37157
1082360,37158
881110,37159
3491158,37160
1403549,37161
3861651,37162
3506478,37163
1298161,37164
846110,37165
4291421,37166
264138,37167
2071154,37168
3406832,37169
377387,37170
244877,37171
156809,37172
2526431,37173
2379036,37174
1677986,37175
438266,37176
2503184,37177
4115733,37178
387940,37179
3790925,37180
2025857,37181
2010954,37182
2924500,37183
3375055,37184
1410701,37185
3249690,37186
4455438,37187
3448075,37188
3978263,37189
4515714,37190
4533712,37191
875853,37192
3126667,37193
71764,37194
2506331,37195
507643,37196
3147435,37197
1497693,37198
1100965,37199
3423367,37200
341447,37201
4558303,37202
2177746,37203
459226,37204
1041812,37205
1083900,37206
2770049,37207
952278,37208
1629584,37209
3917283,37210
4484189,37211
4172479,37212
1222803,37213
2878408,37214
4271806,37215
1881656,37216
3092834,37217
3734170,37218
4170762,37219
1768019,37220
126048,37221
3179730,37222
4490907,37223
3452922,37224
638030,37225
3084789,37226
1062797,37227
4193033,37228
2607976,37229
245084,37230
483958,37231
3214052,37232
3059018,37233
2077077,37234
2575404,37235
3279989,37236
3987695,37237
4362759,37238
4560155,37239
1305762,37240
2485880,37241
422709,37242
1193482,37243
122608,37244
4387122,37245
2511980,37246
1002419,37247
1260613,37248
1111503,37249
2159423,37250
556252,37251
1795554,37252
4399727,37253
1266006,37254
3491488,37255
4566729,37256
3540982,37257
3183653,37258
433633,37259
3048185,37260
2643369,37261
238294,37262
4415040,37263
1456751,37264
4277733,37265
416361,37266
343451,37267
2696616,37268
1903747,37269
424489,37270
527102,37271
2898438,37272
3529544,37273
1849834,37274
26648,37275
1315823,37276
2421419,37277
4569047,37278
2393097,37279
1185388,37280
3741196,37281
1934680,37282
3455052,37283
2847435,37284
3494671,37285
470465,37286
4236271,37287
2144089,37288
1253684,37289
430503,37290
1119096,37291
2842047,37292
2621160,37293
248574,37294
4306149,37295
2962321,37296
2205503,37297
919511,37298
3990589,37299
1285068,37300
1991818,37301
93660,37302
4082223,37303
1859053,37304
3747712,37305
1470582,37306
3021729,37307
2537301,37308
1472364,37309
2240928,37310
97273,37311
1044885,37312
2269855,37313
4536063,37314
3394371,37315
1431693,37316
419941,37317
3754211,37318
2605615,37319
1174489,37320
3013719,37321
2886856,37322
201049,37323
2547834,37324
2864289,37325
2696671,37326
1892229,37327
2947244,37328
1087467,37329
2747227,37330
3950950,37331
1330074,37332
2586189,37333
2614834,37334
2522123,37335
1657193,37336
625494,37337
1247075,37338
3705433,37339
2957753,37340
485518,37341
1825652,37342
907208,37343
2940356,37344
2447651,37345
4268417,37346
3108057,37347
1903865,37348
1187601,37349
620988,37350
2130116,37351
2714344,37352
1503196,37353
2449616,37354
3322030,37355
188733,37356
574984,37357
2410023,37358
2802333,37359
2880508,37360
3259423,37361
958665,37362
2440726,37363
2584742,37364
2351830,37365
2706396,37366
2233522,37367
281963,37368
2191782,37369
2930736,37370
3631854,37371
4451577,37372
3405002,37373
309445,37374
2687826,37375
3927327,37376
3343240,37377
2805818,37378
2447797,37379
761767,37380
352345,37381
3535227,37382
1537260,37383
723131,37384
2356607,37385
720440,37386
296789,37387
3414661,37388
3762230,37389
3869828,37390
1972845,37391
3411556,37392
535212,37393
3824030,37394
3040533,37395
2316219,37396
2522454,37397
1652437,37398
2938523,37399
3784221,37400
1572207,37401
3507357,37402
737080,37403
2098269,37404
4480306,37405
993921,37406
1597708,37407
2470778,37408
3171443,37409
1305800,37410
4527619,37411
3229772,37412
1016496,37413
677712,37414
2043161,37415
3518164,37416
646903,37417
1907066,37418
2892254,37419
2941276,37420
180079,37421
75662,37422
1260121,37423
3390939,37424
2225520,37425
3411044,37426
4580720,37427
1098607,37428
815783,37429
1655551,37430
3999840,37431
166467,37432
2446001,37433
1951825,37434
3612641,37435
3734026,37436
1900815,37437
4081678,37438
4362867,37439
3948553,37440
1073794,37441
4160666,37442
3808353,37443
2959482,37444
4271870,37445
2470483,37446
733847,37447
654275,37448
2790943,37449
2891534,37450
4359123,37451
4130158,37452
1880224,37453
2392811,37454
1946639,37455
1569772,37456
3684715,37457
3352875,37458
2331496,37459
740801,37460
3523347,37461
1688182,37462
489812,37463
1462481,37464
3178684,37465
2800742,37466
1816561,37467
3121912,37468
3476339,37469
4536179,37470
1280904,37471
1171716,37472
169467,37473
2413924,37474
140085,37475
1575102,37476
2212962,37477
1793536,37478
735164,37479
260385,37480
4009636,37481
1955676,37482
3237659,37483
2154772,37484
4494107,37485
3423837,37486
3515560,37487
1506619,37488
3775345,37489
1993179,37490
2730131,37491
3436919,37492
1294457,37493
4217512,37494
1086548,37495
2197380,37496
2213369,37497
1157592,37498
747529,37499
3682741,37500
3022414,37501
3159005,37502
4029425,37503
1541671,37504
50425,37505
2560711,37506
3853954,37507
1278678,37508
1663396,37509
2247856,37510
1231725,37511
3230175,37512
672784,37513
3514513,37514
2384286,37515
2954736,37516
3433698,37517
533996,37518
2148600,37519
816172,37520
4574916,37521
3125622,37522
3057961,37523
979380,37524
3116068,37525
3486108,37526
3760201,37527
3751985,37528
1000673,37529
336445,37530
336642,37531
969553,37532
167253,37533
1041624,37534
114925,37535
998627,37536
2509402,37537
2297036,37538
2786733,37539
2640137,37540
2281240,37541
2317118,37542
4473396,37543
1795757,37544
3165425,37545
3148862,37546
1912956,37547
3534638,37548
470552,37549
3831665,37550
1958238,37551
4084399,37552
597002,37553
422516,37554
1355544,37555
1768806,37556
3717448,37557
4195369,37558
2635696,37559
3880605,37560
1740248,37561
2650372,37562
1391829,37563
1606626,37564
503378,37565
3108055,37566
114372,37567
1969544,37568
4156053,37569
1778494,37570
3367269,37571
4445694,37572
4303536,37573
3782093,37574
691800,37575
4457676,37576
4104868,37577
2310011,37578
2897659,37579
4023422,37580
3822915,37581
3064346,37582
1211098,37583
2039188,37584
1770134,37585
2727585,37586
2834963,37587
3867350,37588
637202,37589
485164,37590
3445460,37591
1181168,37592
173007,37593
1688984,37594
1206228,37595
4487436,37596
3075956,37597
3140805,37598
569535,37599
1025244,37600
1116197,37601
3202124,37602
2476439,37603
2112921,37604
1385245,37605
476522,37606
595732,37607
1316925,37608
568161,37609
1408976,37610
1519819,37611
191614,37612
1250679,37613
3171559,37614
1479519,37615
2417621,37616
1640233,37617
2178421,37618
1705998,37619
4129393,37620
1730321,37621
4001962,37622
1486351,37623
3169504,37624
1979878,37625
4273341,37626
2690763,37627
3385764,37628
388966,37629
295740,37630
2091562,37631
1700550,37632
1811223,37633
2211306,37634
2081653,37635
609543,37636
145320,37637
4548908,37638
3634052,37639
775687,37640
3688207,37641
1510417,37642
1306904,37643
4372461,37644
1239187,37645
3613874,37646
3534547,37647
160342,37648
3431803,37649
3166995,37650
4558331,37651
2300109,37652
1594676,37653
1258866,37654
3922801,37655
4317398,37656
4207705,37657
1980215,37658
1281572,37659
3108929,37660
42165,37661
2174749,37662
3447057,37663
161891,37664
4045763,37665
2382247,37666
4397855,37667
1911168,37668
910745,37669
1208119,37670
3495782,37671
2663851,37672
2613935,37673
2759869,37674
1630395,37675
191278,37676
3886567,37677
1082695,37678
1587396,37679
481493,37680
3776465,37681
878396,37682
3352426,37683
3190517,37684
1059974,37685
4051863,37686
3493297,37687
3395265,37688
3244957,37689
858442,37690
3992270,37691
2669373,37692
963493,37693
3499746,37694
4304392,37695
3520846,37696
685882,37697
1191035,37698
4214361,37699
3722746,37700
3575738,37701
3380271,37702
893215,37703
2135921,37704
218401,37705
189674,37706
2725122,37707
3321107,37708
1044133,37709
3897455,37710
3658465,37711
1516550,37712
3533559,37713
4237991,37714
4229073,37715
3015959,37716
1952803,37717
953343,37718
3178536,37719
1495613,37720
2921190,37721
2176284,37722
2721845,37723
2006210,37724
259294,37725
2977857,37726
15718,37727
2566437,37728
712545,37729
3204451,37730
3518004,37731
601303,37732
994417,37733
1735822,37734
933703,37735
4390792,37736
3959512,37737
4350152,37738
611306,37739
2319009,37740
1713514,37741
4337948,37742
3358761,37743
996041,37744
2197001,37745
2818987,37746
3294822,37747
2014011,37748
2686447,37749
2237081,37750
2595811,37751
4552191,37752
120176,37753
4501053,37754
3227985,37755
3242686,37756
557179,37757
3644195,37758
4463615,37759
3705593,37760
4008470,37761
2020383,37762
1666382,37763
909154,37764
4147321,37765
2943117,37766
1752561,37767
2604603,37768
1171220,37769
1202243,37770
3578002,37771
1062490,37772
1027463,37773
2882238,37774
295300,37775
284501,37776
4066790,37777
2971660,37778
823290,37779
3194073,37780
3093280,37781
4314711,37782
1091097,37783
1911540,37784
3454578,37785
1002017,37786
1287228,37787
4425776,37788
1868321,37789
2890661,37790
3479703,37791
2010405,37792
3570700,37793
4232800,37794
1996993,37795
1830798,37796
707081,37797
4285117,37798
1424481,37799
680357,37800
2400490,37801
388077,37802
3327903,37803
924808,37804
4484199,37805
25289,37806
4432096,37807
2600051,37808
51850,37809
1086531,37810
275144,37811
3270753,37812
1037213,37813
3352531,37814
1688612,37815
229833,37816
4022237,37817
1340305,37818
3407243,37819
3245361,37820
2346344,37821
4077053,37822
974405,37823
3015811,37824
1378582,37825
409519,37826
3977637,37827
124152,37828
3235102,37829
2986035,37830
992426,37831
748276,37832
2560074,37833
1606795,37834
4052590,37835
1396738,37836
3132086,37837
483374,37838
3454732,37839
2172987,37840
4172511,37841
430054,37842
1510894,37843
2912177,37844
1169246,37845
2724843,37846
3822300,37847
2915939,37848
67238,37849
771094,37850
1915269,37851
2170217,37852
3996532,37853
4486252,37854
2116708,37855
1295230,37856
2526646,37857
3976307,37858
1730497,37859
1720967,37860
4197032,37861
706391,37862
3289528,37863
2015258,37864
1600222,37865
1016521,37866
2669905,37867
3523355,37868
2738133,37869
1401735,37870
993480,37871
34866,37872
3612272,37873
2821957,37874
2331195,37875
4435222,37876
2834948,37877
2573661,37878
438407,37879
867138,37880
4364317,37881
2342498,37882
1073287,37883
3839047,37884
2732689,37885
1779596,37886
2006162,37887
10083,37888
951349,37889
622300,37890
4247889,37891
415517,37892
4101685,37893
3916348,37894
2177378,37895
3548686,37896
3482888,37897
2016056,37898
4289484,37899
723272,37900
1736710,37901
3129245,37902
1556141,37903
3799178,37904
4499384,37905
3809000,37906
1588989,37907
3664709,37908
2657813,37909
2886658,37910
1915227,37911
3969981,37912
638625,37913
532994,37914
2741314,37915
1466366,37916
598664,37917
777240,37918
4114160,37919
3138327,37920
2684825,37921
3090871,37922
401003,37923
1886970,37924
1842793,37925
4005833,37926
226565,37927
1987346,37928
4180997,37929
3477059,37930
3008342,37931
892364,37932
2649445,37933
1392607,37934
812424,37935
3722605,37936
3026465,37937
4488080,37938
152026,37939
1372047,37940
1596077,37941
3368328,37942
3991926,37943
3473701,37944
299130,37945
1077569,37946
4188549,37947
3332831,37948
1872486,37949
254770,37950
2666009,37951
2594203,37952
3642121,37953
2588651,37954
3118004,37955
4008340,37956
4010867,37957
2322106,37958
2701554,37959
3387136,37960
514082,37961
2516792,37962
2288742,37963
69512,37964
2435146,37965
3748047,37966
1099785,37967
362338,37968
638789,37969
2079635,37970
2579075,37971
4048136,37972
419709,37973
4029356,37974
3802309,37975
4080567,37976
1136926,37977
1887743,37978
4077130,37979
1533360,37980
1262268,37981
4043269,37982
3655166,37983
982436,37984
4028266,37985
109253,37986
3023059,37987
3123459,37988
2189861,37989
675898,37990
3114320,37991
3862407,37992
2135798,37993
3880289,37994
328368,37995
2969834,37996
142912,37997
933669,37998
922926,37999
3610150,38000
125827,38001
2659098,38002
3972069,38003
2632111,38004
1761589,38005
264391,38006
102696,38007
3529013,38008
1180345,38009
3585404,38010
2838678,38011
1651879,38012
3103778,38013
4275875,38014
1513765,38015
4123437,38016
2624073,38017
936135,38018
293389,38019
1115635,38020
4067384,38021
3461812,38022
2469623,38023
2053307,38024
4175876,38025
2307571,38026
1655122,38027
30332,38028
2269737,38029
1528252,38030
436717,38031
2275255,38032
706795,38033
2644207,38034
2143357,38035
211222,38036
1452023,38037
4014992,38038
3199471,38039
956809,38040
4267659,38041
2024275,38042
141332,38043
2892748,38044
4334521,38045
4000147,38046
2498511,38047
2227448,38048
949888,38049
385269,38050
2601656,38051
3163845,38052
2884592,38053
2965125,38054
3671823,38055
3972165,38056
1227728,38057
4430797,38058
2383581,38059
837098,38060
1933068,38061
3431710,38062
1899089,38063
4044803,38064
1298434,38065
2735560,38066
3233514,38067
1324602,38068
1535500,38069
3202965,38070
2460677,38071
398935,38072
58126,38073
3118085,38074
2053421,38075
2595082,38076
234644,38077
4255285,38078
997734,38079
1010066,38080
3738681,38081
3491987,38082
3819648,38083
3972313,38084
3650446,38085
3048178,38086
752955,38087
3792261,38088
4403632,38089
4324268,38090
22938,38091
620459,38092
1023337,38093
4300740,38094
2677147,38095
3314681,38096
2440266,38097
1573264,38098
3310827,38099
4439979,38100
423332,38101
658752,38102
1350848,38103
2323822,38104
4338401,38105
2466610,38106
2423911,38107
387382,38108
3115658,38109
76837,38110
406315,38111
29788,38112
901641,38113
894007,38114
1403164,38115
898729,38116
61984,38117
4246709,38118
1177876,38119
1859137,38120
1646239,38121
1659015,38122
1198005,38123
1644741,38124
2675044,38125
3358152,38126
1636718,38127
1115204,38128
31061,38129
2047105,38130
4082689,38131
4448303,38132
750957,38133
1491690,38134
3290593,38135
3812434,38136
2873076,38137
817519,38138
2056294,38139
4193583,38140
3959390,38141
3497803,38142
4035586,38143
3308532,38144
970896,38145
1271417,38146
3395482,38147
1042529,38148
2097112,38149
3617943,38150
3038607,38151
2585422,38152
2867352,38153
3588929,38154
2289462,38155
3038095,38156
2101374,38157
347660,38158
33654,38159
1397404,38160
2678900,38161
638439,38162
456827,38163
3818350,38164
1708747,38165
69718,38166
2341138,38167
4304084,38168
4433543,38169
2490889,38170
500150,38171
2537667,38172
3026372,38173
2688316,38174
4432872,38175
90543,38176
203822,38177
2653017,38178
2541643,38179
1220145,38180
248554,38181
985777,38182
1158205,38183
1030978,38184
1315446,38185
3531335,38186
4030644,38187
530380,38188
3245883,38189
4021641,38190
1764134,38191
105609,38192
3999398,38193
2898264,38194
751165,38195
1845030,38196
2571248,38197
745796,38198
722232,38199
3017509,38200
2532126,38201
3371137,38202
1145242,38203
4405401,38204
4069545,38205
4019378,38206
643409,38207
1882309,38208
1886168,38209
1445772,38210
3160897,38211
4579903,38212
2587981,38213
3409843,38214
1066776,38215
628370,38216
2647284,38217
4164709,38218
119960,38219
2986751,38220
3548764,38221
4499077,38222
3051996,38223
2008508,38224
2664383,38225
408207,38226
929002,38227
2659610,38228
2763971,38229
